current,min,max,avg
0.01369706300101825,0.00017004600158543326,0.17774345600082597,0.03932276265977129
0.0691903219994856,0.00017004600158543326,0.17774345600082597,0.03952874582763139
0.0396188249997067,0.00017004600158543326,0.17774345600082597,0.039529362808262046
0.061622389999683946,0.00017004600158543326,0.17774345600082597,0.03967965551024451
0.03494453300118039,0.00017004600158543326,0.17774345600082597,0.039647661439237314
0.03372136899997713,0.00017004600158543326,0.17774345600082597,0.03960788766447718
0.030319199999212287,0.00017004600158543326,0.17774345600082597,0.03954596308004208
0.036064941001313855,0.00017004600158543326,0.17774345600082597,0.03952290995369289
0.051870850000341306,0.00017004600158543326,0.17774345600082597,0.0396041464013682
0.03142771599959815,0.00017004600158543326,0.17774345600082597,0.03955070567978801
0.11799713699838321,0.00017004600158543326,0.17774345600082597,0.04006009809094772
0.045038751000902266,0.00017004600158543326,0.17774345600082597,0.04009221843230226
0.03258990199901746,0.00017004600158543326,0.17774345600082597,0.04004412666029403
0.03343553600097948,0.00017004600158543326,0.17774345600082597,0.040002033726158265
0.1095635060009954,0.00017004600158543326,0.17774345600082597,0.0404422962089104
0.02632572299989988,0.00017004600158543326,0.17774345600082597,0.040353512729608444
0.020889622001050157,0.00017004600158543326,0.17774345600082597,0.040231863412554955
0.08639719299935678,0.00017004600158543326,0.17774345600082597,0.040518604590112736
0.018319053000595886,0.00017004600158543326,0.17774345600082597,0.04038157032104164
0.028676992000328028,0.00017004600158543326,0.17774345600082597,0.04030976309208021
0.04455098799917323,0.00017004600158543326,0.17774345600082597,0.04033562421956248
0.049896254000486806,0.00017004600158543326,0.17774345600082597,0.040393567430355964
0.05634869700043055,0.00017004600158543326,0.17774345600082597,0.040489682668729904
0.08557859300162818,0.00017004600158543326,0.17774345600082597,0.0407596761437772
0.06602063999889651,0.00017004600158543326,0.17774345600082597,0.040910039023867195
0.07437118400048348,0.00017004600158543326,0.17774345600082597,0.041108033964557235
0.021814947000166285,0.00017004600158543326,0.17774345600082597,0.04099454521770788
0.07611982399976114,0.00017004600158543326,0.17774345600082597,0.041199956204737424
0.12167522300114797,0.00017004600158543326,0.17774345600082597,0.0416678356628561
0.014969578000091133,0.00017004600158543326,0.17774345600082597,0.04151351047405399
0.019110277000436326,0.00017004600158543326,0.17774345600082597,0.041384756258688364
0.08237492699845461,0.00017004600158543326,0.17774345600082597,0.041618985805772744
0.09311574500134157,0.00017004600158543326,0.17774345600082597,0.04191158102847484
0.028714319998471183,0.00017004600158543326,0.17774345600082597,0.04183702023169516
0.019820584999251878,0.00017004600158543326,0.17774345600082597,0.04171333239331065
0.01945097199859447,0.00017004600158543326,0.17774345600082597,0.041588961664848545
0.10273929399954795,0.00017004600158543326,0.17774345600082597,0.04192868573337465
0.026532975000009174,0.00017004600158543326,0.17774345600082597,0.04184362655805219
0.06395233100010955,0.00017004600158543326,0.17774345600082597,0.04196510295608547
0.03399901400007366,0.00017004600158543326,0.17774345600082597,0.04192157241534224
0.05827010800021526,0.00017004600158543326,0.17774345600082597,0.04201042315221655
0.03005397400011134,0.00017004600158543326,0.17774345600082597,0.041945793697340306
0.01927611900100601,0.00017004600158543326,0.17774345600082597,0.04182391372585464
0.041417574999286444,0.00017004600158543326,0.17774345600082597,0.04182174079148796
0.009445222000067588,0.00017004600158543326,0.17774345600082597,0.04164952526600168
0.05842224099978921,0.00017004600158543326,0.17774345600082597,0.04173826979369368
0.06775389399990672,0.00017004600158543326,0.17774345600082597,0.041875194131621114
0.08252516299944546,0.00017004600158543326,0.17774345600082597,0.04208802119375632
0.09627998399992066,0.00017004600158543326,0.17774345600082597,0.04237027100003843
0.03784906399960164,0.00017004600158543326,0.17774345600082597,0.042346845057030985
0.06591811799989955,0.00017004600158543326,0.17774345600082597,0.042468346463952984
0.04439047800042317,0.00017004600158543326,0.17774345600082597,0.0424782035487554
0.0489247149998846,0.00017004600158543326,0.17774345600082597,0.042511093913301976
0.04989036199913244,0.00017004600158543326,0.17774345600082597,0.04254855212693563
0.047051149000253645,0.00017004600158543326,0.17774345600082597,0.04257129251518471
0.0002869809995900141,0.00017004600158543326,0.17774345600082597,0.042358808537719415
0.00041148499985865783,0.00017004600158543326,0.17774345600082597,0.04214907192003011
