current,min,max,avg
0.01722374099881563,0.00036064000050828326,0.05234013600056642,0.020978518030852475
0.02126710400079901,0.00036064000050828326,0.05234013600056642,0.020982890545548635
0.013492501999280648,0.00036064000050828326,0.05234013600056642,0.020871093701574483
0.037541233001320506,0.00036064000050828326,0.05234013600056642,0.02111624280892369
0.04462263299865299,0.00036064000050828326,0.05234013600056642,0.02145691513051397
0.019615933000750374,0.00036064000050828326,0.05234013600056642,0.02143061538580306
0.020777444000486867,0.00036064000050828326,0.05234013600056642,0.021421415788826777
0.010167885999180726,0.00036064000050828326,0.05234013600056642,0.021265116763970582
0.027245840999967186,0.00036064000050828326,0.05234013600056642,0.02134704449323081
0.032050362999143545,0.00036064000050828326,0.05234013600056642,0.0214916839324999
0.04311105499982659,0.00036064000050828326,0.05234013600056642,0.021779942213397588
0.02490299800047069,0.00036064000050828326,0.05234013600056642,0.021821035052701183
0.02252144500016584,0.00036064000050828326,0.05234013600056642,0.02183013128578514
0.008159431999956723,0.00036064000050828326,0.05234013600056642,0.0216548659103258
0.01900041499902727,0.00036064000050828326,0.05234013600056642,0.021621265265878983
0.024345178999283235,0.00036064000050828326,0.05234013600056642,0.021655314187546536
0.007521243000155664,0.00036064000050828326,0.05234013600056642,0.021480819481529367
0.0072600929997861385,0.00036064000050828326,0.05234013600056642,0.02130739598784957
0.021422059999167686,0.00036064000050828326,0.05234013600056642,0.021308777481961836
0.020098292001421214,0.00036064000050828326,0.05234013600056642,0.02129436694052683
0.016530962000615546,0.00036064000050828326,0.05234013600056642,0.021238326882410227
0.014045412999621476,0.00036064000050828326,0.05234013600056642,0.021154688348889426
0.01360791100159986,0.00036064000050828326,0.05234013600056642,0.021067943781679203
0.034450171999196755,0.00036064000050828326,0.05234013600056642,0.021220014556878265
0.02728090200071165,0.00036064000050828326,0.05234013600056642,0.02128811441579774
0.02540853199934645,0.00036064000050828326,0.05234013600056642,0.021333896833392728
0.01140246099930664,0.00036064000050828326,0.05234013600056642,0.021224760175875296
0.026832982000996708,0.00036064000050828326,0.05234013600056642,0.02128571910875705
0.020732269000291126,0.00036064000050828326,0.05234013600056642,0.021279768032321934
0.029231271000753623,0.00036064000050828326,0.05234013600056642,0.02136435848943291
0.025687004999781493,0.00036064000050828326,0.05234013600056642,0.021409860031647104
0.027220840000154567,0.00036064000050828326,0.05234013600056642,0.021470391072985723
0.047912266998537234,0.00036064000050828326,0.05234013600056642,0.02174298773201203
0.023706990999926347,0.00036064000050828326,0.05234013600056642,0.021763028581684624
0.020050069000717485,0.00036064000050828326,0.05234013600056642,0.02174572595965465
0.023197084999992512,0.00036064000050828326,0.05234013600056642,0.02176023955005803
0.00969399400128168,0.00036064000050828326,0.05234013600056642,0.021640771772347373
0.012242387001606403,0.00036064000050828326,0.05234013600056642,0.021548630745183248
0.04172463500071899,0.00036064000050828326,0.05234013600056642,0.02174451428164476
0.03890354900067905,0.00036064000050828326,0.05234013600056642,0.021909505000097012
0.042162694999205996,0.00036064000050828326,0.05234013600056642,0.02210239252389805
0.0391627150002023,0.00036064000050828326,0.05234013600056642,0.02226333896235375
0.0522625239991612,0.00036064000050828326,0.05234013600056642,0.022543705177651016
0.08075166399976297,0.00036064000050828326,0.08075166399976297,0.023082667759337237
0.059957306999422144,0.00036064000050828326,0.08075166399976297,0.023420967201906825
0.031112729000597028,0.00036064000050828326,0.08075166399976297,0.023490892309167646
0.060487287999421824,0.00036064000050828326,0.08075166399976297,0.023824193171242007
0.02127810700039845,0.00036064000050828326,0.08075166399976297,0.023801460259002333
0.00018592599917610642,0.00018592599917610642,0.08075166399976297,0.02359247323015431
0.00033315099972242024,0.00018592599917610642,0.08075166399976297,0.023388444087782102
0.0012400270006764913,0.00018592599917610642,0.08075166399976297,0.02319584915658988
0.00040230099875770975,0.00018592599917610642,0.08075166399976297,0.022999353051780982
0.00040324700057681184,0.00018592599917610642,0.08075166399976297,0.02280622394023223
0.0006959239999559941,0.00018592599917610642,0.08075166399976297,0.022618848517009547
0.0006534240001201397,0.00018592599917610642,0.08075166399976297,0.022434265117707956
0.0004027340000902768,0.00018592599917610642,0.08075166399976297,0.02225066902506114
0.0006133870010671671,0.00018592599917610642,0.08075166399976297,0.02207184851246615
0.014226717999918037,0.00018592599917610642,0.08075166399976297,0.022007544164002642
0.010886398000366171,0.00018592599917610642,0.08075166399976297,0.021917128341534052
0.0026151069996558363,0.00018592599917610642,0.08075166399976297,0.02176146687909955
0.011306631000479683,0.00018592599917610642,0.08075166399976297,0.021677828192070592
0.009439771998586366,0.00018592599917610642,0.08075166399976297,0.021580700761963573
0.008100695000393898,0.00018592599917610642,0.08075166399976297,0.02147455898431342
0.005812391000290518,0.00018592599917610642,0.08075166399976297,0.02135219829693824
0.028872681999928318,0.00018592599917610642,0.08075166399976297,0.021410496620217233
0.04951740700016671,0.00018592599917610642,0.08075166399976297,0.021626703623139922
0.04353814100068121,0.00018592599917610642,0.08075166399976297,0.021793966503884512
0.013148770000043442,0.00018592599917610642,0.08075166399976297,0.021728472590976624
0.021901911999520962,0.00018592599917610642,0.08075166399976297,0.021729776646679966
0.037770856000861386,0.00018592599917610642,0.08075166399976297,0.02184948619409923
0.04204324400052428,0.00018592599917610642,0.08075166399976297,0.021999069585257935
0.06031986699963454,0.00018592599917610642,0.08075166399976297,0.022280840154481292
0.018323209000300267,0.00018592599917610642,0.08075166399976297,0.022251952335837634
0.05077833500035922,0.00018592599917610642,0.08075166399976297,0.022458665253696487
0.03437887299878639,0.00018592599917610642,0.08075166399976297,0.02254442214394893
0.05263113299952238,0.00018592599917610642,0.08075166399976297,0.022759327221488743
0.0808805710003071,0.00018592599917610642,0.0808805710003071,0.023171534624175396
0.046299103001729236,0.00018592599917610642,0.0808805710003071,0.023334404824017326
0.04933015999995405,0.00018592599917610642,0.0808805710003071,0.023516193321751148
0.041070006000154535,0.00018592599917610642,0.0808805710003071,0.023638094798684506
0.031234452000717283,0.00018592599917610642,0.0808805710003071,0.02369048346904335
0.030819865000012214,0.00018592599917610642,0.0808805710003071,0.023739314849392453
0.028135724998719525,0.00018592599917610642,0.0808805710003071,0.023769222401428692
0.010936751001281664,0.00018592599917610642,0.0808805710003071,0.023682516513589862
0.029063661000691354,0.00018592599917610642,0.0808805710003071,0.023718631577261683
0.02275705600004585,0.00018592599917610642,0.0808805710003071,0.02371222107341358
0.03363994599931175,0.00018592599917610642,0.0808805710003071,0.023777967596101644
0.006398048999471939,0.00018592599917610642,0.0808805710003071,0.023663626026386976
0.011720924998371629,0.00018592599917610642,0.0808805710003071,0.023585569156922823
0.0293372249998356,0.00018592599917610642,0.0808805710003071,0.02362291757148719
0.026172060001044883,0.00018592599917610642,0.0808805710003071,0.02363936365167789
0.010052584000732168,0.00018592599917610642,0.0808805710003071,0.02355226891032567
0.03135260100134474,0.00018592599917610642,0.0808805710003071,0.02360195255421751
0.011015991998647223,0.00018592599917610642,0.0808805710003071,0.0235222945760177
0.014095337999606272,0.00018592599917610642,0.0808805710003071,0.02346300554094593
0.04575939499954984,0.00018592599917610642,0.0808805710003071,0.023602357975062205
0.025092792999203084,0.00018592599917610642,0.0808805710003071,0.023611615335460596
0.022909536000952357,0.00018592599917610642,0.0808805710003071,0.023607281512408075
0.03203931499956525,0.00018592599917610642,0.0808805710003071,0.02365901177920045
0.040084710000883206,0.00018592599917610642,0.0808805710003071,0.023759168475674126
0.014265614001487847,0.00018592599917610642,0.0808805710003071,0.023701631781891178
0.023978830999112688,0.00018592599917610642,0.0808805710003071,0.02370330165669372
0.026306929999918793,0.00018592599917610642,0.0808805710003071,0.023718892245575305
0.024264109000796452,0.00018592599917610642,0.0808805710003071,0.023722137583404003
0.013323766999747022,0.00018592599917610642,0.0808805710003071,0.023660608763382364
0.033666839999568765,0.00018592599917610642,0.0808805710003071,0.023719468947124636
0.0595906600010494,0.00018592599917610642,0.0808805710003071,0.023929241994223614
0.054207615001359954,0.00018592599917610642,0.0808805710003071,0.024105279046590683
0.05039090900027077,0.00018592599917610642,0.0808805710003071,0.024257219104126405
0.01668809199873067,0.00018592599917610642,0.0808805710003071,0.024213718373635628
0.034560475000034785,0.00018592599917610642,0.0808805710003071,0.02427284269721505
0.046819631999824196,0.00018592599917610642,0.0808805710003071,0.02440094945461624
0.04345069400005741,0.00018592599917610642,0.0808805710003071,0.024508575130014212
0.036785739999686484,0.00018592599917610642,0.0808805710003071,0.024577547966360684
0.028897408999910112,0.00018592599917610642,0.0808805710003071,0.02460168126822409
0.021918752001511166,0.00018592599917610642,0.0808805710003071,0.02458677610563124
0.04931053599830193,0.00018592599917610642,0.0808805710003071,0.024723371464154282
0.04965396000079636,0.00018592599917610642,0.0808805710003071,0.02486035271985012
0.10100903199963795,0.00018592599917610642,0.10100903199963795,0.025276465721379014
0.062410708000243176,0.00018592599917610642,0.10100903199963795,0.025478282255503276
0.05707281400100328,0.00018592599917610642,0.10100903199963795,0.025649063508181653
0.021759934999863617,0.00018592599917610642,0.10100903199963795,0.02562815421512618
0.051404927000476164,0.00018592599917610642,0.10100903199963795,0.025765997919860673
0.03824419800002943,0.00018592599917610642,0.10100903199963795,0.02583237132454242
0.03235921099985717,0.00018592599917610642,0.10100903199963795,0.025866904867798055
0.015368946000307915,0.00018592599917610642,0.10100903199963795,0.025811652452706002
0.015063512000779156,0.00018592599917610642,0.10100903199963795,0.0257553794660467
0.027001122000001487,0.00018592599917610642,0.10100903199963795,0.025761867708411046
0.03603216299961787,0.00018592599917610642,0.10100903199963795,0.02581508167365046
0.02085915899988322,0.00018592599917610642,0.10100903199963795,0.02578953568048671
0.0428507950000494,0.00018592599917610642,0.10100903199963795,0.02587702931802293
0.024960046999694896,0.00018592599917610642,0.10100903199963795,0.02587235083680697
0.051768241999525344,0.00018592599917610642,0.10100903199963795,0.026003802060983204
0.045246006000525085,0.00018592599917610642,0.10100903199963795,0.02610098490916271
0.03145419199972821,0.00018592599917610642,0.10100903199963795,0.026127885447306255
0.07565126600093208,0.00018592599917610642,0.10100903199963795,0.026375502350074385
